area,perimeter,eccentricity,solidity,orientation,mean_intensity,max_intensity,min_intensity,extent,feret_diameter_max,major_axis_length,minor_axis_length,equivalent_diameter,bbox_area,convex_area,aspect_ratio,roundness,circularity,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,image_id
1723.7537313432836,172.83928964385905,0.728160099995884,0.905438395306073,-0.03686269546563535,36.99637447964464,96.79850746268657,13.611940298507463,0.6488164044271577,62.28242160169473,58.99034198794448,35.84872624049086,44.012356739903595,2890.3432835820895,1972.2238805970148,1.676831511596735,0.6131026910617396,0.6953880456536867,0.1970022585410277,0.011666264816384499,0.001041569579072785,0.00019447621345720662,6.5266447915051e-07,2.8455235946664043e-05,1.468721600405058e-07,r01c07f04_median_aggregated
1166.1571428571428,132.27849850793868,0.7028409831615856,0.9368761339373085,0.039616115089216856,40.07786901543966,90.14285714285714,15.447619047619048,0.681394085473153,48.162964123035835,46.05200352374046,29.963392287601142,36.119493300486994,1808.152380952381,1254.8142857142857,1.5658283372451212,0.654205064087375,0.7690186464936214,0.18597755340790093,0.007883688483087804,0.000659609715795567,7.902630441160646e-05,1.9190400320585395e-07,9.43284775877381e-06,8.068500326744584e-09,r01c07f05_median_aggregated
2656.2795698924733,227.44911893086913,0.7529205202633527,0.8799028722385952,0.005273008418587593,26.142494779615213,85.20430107526882,7.817204301075269,0.5994017307237317,81.86622320083477,75.37141686205865,45.70863856239437,55.38112392807832,4702.182795698925,3099.021505376344,1.7362759626307553,0.5713781939366619,0.619287874806348,0.2063310136124805,0.01374125158375012,0.002050773643574347,0.0005238391560379168,5.89680258330421e-06,0.00010848024668680684,5.930089967919381e-07,r01c07f06_median_aggregated
1968.0985915492959,186.68119919681035,0.6976613837186149,0.8972056211786364,0.18962463252783468,37.67182502130937,98.05633802816901,14.056338028169014,0.6330431166451274,66.07322846037127,61.004724545095996,39.063398401935,46.179260385596486,3568.774647887324,2331.507042253521,1.5999584185823739,0.6400476418637504,0.6930117545493949,0.19559474640337496,0.010653487161837435,0.0010061585215133163,9.473838173404051e-05,1.1397631369974866e-07,6.321081976555526e-06,2.1454140133104438e-08,r01c07f07_median_aggregated
1498.406015037594,156.39101992950427,0.7190704716691397,0.9195308556164825,-0.04064507616751447,41.1316965164104,95.46616541353383,15.368421052631579,0.6563344722504117,56.60661189839838,53.38455447563428,33.91948313611115,41.11304265541539,2431.127819548872,1666.5187969924812,1.5801931068885173,0.6383552354614672,0.7326525546015273,0.18827146727885566,0.008150659821377,0.0008429443723160736,9.869577264569555e-05,1.7902377619175477e-07,7.025076930873593e-06,-6.252816024792357e-08,r01c07f08_median_aggregated
1216.5034965034965,138.27669140542173,0.7041026633403414,0.9344303957528525,0.08289973584536094,42.59821684888997,101.06293706293707,16.062937062937063,0.6848232759039203,50.4540784450857,47.87704038557394,30.791281764454443,37.28535178326448,1861.7692307692307,1320.3076923076924,1.5747321135654975,0.6510825302975459,0.7592609421734751,0.18651842491361473,0.008149326563112028,0.0006591707515648872,0.00011623772416915665,4.518137425692182e-07,2.16727547972281e-05,-8.652830905218446e-09,r01c07f09_median_aggregated
1340.3551912568305,146.21206257056474,0.7192827854552503,0.9266679902803351,0.1606678868451347,38.67397939310271,89.52459016393442,14.775956284153006,0.6653291973230864,52.77996284856272,50.34277036329682,31.939355027892496,38.707814477613425,2202.1693989071036,1490.0109289617487,1.6071684755904045,0.6364657585078186,0.7466524799706563,0.18942910360830653,0.009012727456846089,0.0006992532197605137,0.00010235563215020963,1.9711685045740932e-07,1.305278938565642e-05,-1.507738683946273e-09,r01c08f01_median_aggregated
960.0975609756098,121.53153071408863,0.7267312996887434,0.9350046793509126,0.05028845440122675,37.861096680147014,72.89634146341463,15.899390243902438,0.6772527160069481,44.890318554734705,43.387916444629134,26.91059079241749,33.17497392841713,1502.939024390244,1039.6493902439024,1.6412071636655738,0.6335512088282002,0.7761919181685614,0.190095463347645,0.010108694223705127,0.0006571575166915419,0.00012729064240115585,3.799080937337486e-07,2.0715598089032632e-05,-3.778623169525158e-08,r01c08f02_median_aggregated
1046.1056603773584,128.34809379583416,0.7231397857827426,0.9294638451682739,0.09036388202740903,39.42480708320567,75.73207547169811,16.381132075471697,0.6747960752591657,46.44720926851562,44.46243636069398,28.372377432977835,34.427839054433036,1681.543396226415,1159.2,1.5835247845409353,0.6384328942454663,0.7628080427818591,0.18698214892871792,0.00802275692914308,0.0007374599978879034,0.00013277703953436498,5.391387654070091e-07,1.7510522802974567e-05,-2.8800885460612133e-08,r01c08f03_median_aggregated
1616.4866666666667,169.32871105466634,0.7474457311639098,0.9061303106401869,-0.04625747276422241,40.351928690518,107.15333333333334,13.973333333333333,0.6314583305042166,61.58880657513462,58.23274163832393,34.7580818036017,42.876487291127184,2777.5333333333333,1848.04,1.7413991083752118,0.5899405733404979,0.684529628128179,0.20139061077419626,0.013270158489986427,0.0012492204298460618,0.00017155230035089818,4.0700075392731723e-07,2.1087031193349786e-05,2.0192531021462525e-08,r01c08f04_median_aggregated
1666.0,168.50055712163055,0.7419263718066036,0.8998951085247857,-0.023428533584283567,38.30412657421991,97.12429378531074,13.11864406779661,0.6325857171506477,60.70312884075765,57.215733727452886,34.585250925162555,42.47768590496159,2831.7344632768363,1894.502824858757,1.715245251568597,0.5971968524598775,0.6781073588673445,0.200416517584179,0.013080532541350356,0.0014082663589326683,0.0003394730271054971,2.4667527264966985e-06,7.818486109290544e-05,-9.572610352412777e-08,r01c08f05_median_aggregated
2822.078125,239.23073972962243,0.7565975715616196,0.8714764967048461,-0.01535776566103357,32.43866061198791,113.1875,8.8125,0.5965190601955492,85.38204348424502,78.86165310313166,47.59993129325965,57.8442337802592,4880.203125,3270.765625,1.7737392714905034,0.5638429615367826,0.5983575388063134,0.21011410008074005,0.015119300615236649,0.002045730006295589,0.00029188671062464126,7.540780407356525e-07,3.4192206690490936e-05,2.959671683949723e-07,r01c08f06_median_aggregated
2419.0140845070423,217.35331317291445,0.7620193952059351,0.8709025146877163,0.0560656343848129,35.59763774453512,102.83098591549296,12.084507042253522,0.5748450142205583,78.50466978921199,72.27174045869775,42.37959701549584,51.67455613811285,4686.661971830986,2899.323943661972,1.7872120361680885,0.5613961716486071,0.625247191221852,0.21333166397077513,0.01695105258469965,0.0030390427542383103,0.0008780191793030161,1.1691306253482137e-05,0.0002448944761962672,2.6609294667598773e-07,r01c08f07_median_aggregated
2675.814814814815,218.74213984979747,0.7609282144488567,0.9002079934418331,0.04534500593159164,30.109857684982416,98.73148148148148,8.435185185185185,0.6199975903378779,80.46332125441133,75.47280759441908,43.666835421807704,54.791858708655255,4573.722222222223,3015.796296296296,1.8068813247486426,0.5716120948782726,0.6500884286626456,0.20692403519895816,0.016004924655328916,0.0014908122644211805,0.00036799608567558397,4.0975689670573765e-06,9.34959454638675e-05,-2.865138148950912e-07,r01c08f08_median_aggregated
1769.8245614035088,178.3917880679358,0.7542729923181498,0.8957775219850824,0.01797795476702803,33.54247640485907,92.11111111111111,11.988304093567251,0.6130602424668636,64.48936946087746,61.21278365119926,36.14263074088781,44.67728055670384,3088.9122807017543,2023.982456140351,1.7764506676360303,0.576510134338063,0.6670968357830742,0.20567183735036915,0.014786503878028172,0.001467735273806548,0.00023886491056770005,5.468117489048837e-07,3.779734643304936e-05,1.682525414598006e-08,r01c08f09_median_aggregated
1518.8232323232323,158.47625942852648,0.7243722399682041,0.9143667422062127,0.1038782002360105,34.9610449562648,85.6010101010101,13.065656565656566,0.649146022340165,57.454543709909004,54.58373688468843,33.92230737853563,41.20779000655298,2535.6969696969695,1700.479797979798,1.655806641052241,0.6199237395865101,0.7180249512498641,0.19642966825068744,0.011699302099788417,0.001577035118984582,0.0004331550246743897,8.890497233768392e-06,0.00011188331389746823,4.1012467723951704e-07,r01c09f01_median_aggregated
937.6216216216217,117.41800712918293,0.691787291772201,0.9380962187984371,0.11678193358731236,33.75640074539791,60.91400491400491,16.135135135135137,0.6810096963093303,42.53422829575061,40.882468770880756,27.54011017581977,32.76085260686127,1411.7518427518428,1002.4619164619164,1.5297117820242832,0.6694337590565821,0.7868612407802106,0.1833171272051491,0.007116996111070376,0.0005212079265170592,5.6014888269188926e-05,7.035851329845985e-08,5.999817360820944e-06,1.189234192629095e-09,r01c09f02_median_aggregated
1306.6301886792453,144.2995144603919,0.7136655120484124,0.921585270439915,-0.002686850373072486,34.170174408979335,75.29056603773584,14.539622641509434,0.6556199402126234,52.02584069677029,49.36595120137046,32.05639940350108,38.397158936170094,2101.4150943396226,1440.7698113207548,1.5800576630250662,0.6405858899143864,0.7360141442000607,0.1895102568066682,0.009130892449379955,0.0009458762420031791,0.00012252872558390134,2.463169892502591e-07,9.949290123507405e-06,1.1580129477508164e-07,r01c09f03_median_aggregated
2189.378787878788,196.18115777758993,0.7340285085453091,0.9090424176713867,-0.0015662577472897656,30.3800218028137,90.38636363636364,10.083333333333334,0.6312338202891431,71.35438163256718,66.94463741218495,40.89897476846418,50.09321546915252,3621.151515151515,2438.3939393939395,1.7203570387615128,0.5980598122700126,0.6719416820227174,0.20028313693646324,0.01268293771456584,0.0012086489590020467,0.00022739003742455434,1.0683565448281891e-06,4.220672184735103e-05,-3.185881354057133e-08,r01c09f04_median_aggregated
1239.9016949152542,139.10893918468116,0.7173044155582596,0.9313752222151431,0.190947779577728,34.43938368087053,69.79322033898305,14.983050847457626,0.6716017198570644,50.517180392561855,48.24738003799019,31.22910760237172,37.71096431879038,1927.3830508474575,1345.6101694915253,1.5622073017324254,0.644562577382716,0.7599184668324087,0.18590372232744332,0.0074296514278182615,0.0007753285439211988,9.898053798188211e-05,2.3999450468516093e-07,1.1789711635104935e-05,2.501178091090737e-08,r01c09f05_median_aggregated
2447.1181818181817,213.73172949922986,0.7163956254940762,0.8849969587381249,0.043314043618206566,30.100524820932275,93.14545454545454,9.5,0.615321578861737,75.77852567501434,70.62371633716398,44.21719029873822,52.90243818406329,4271.9,2804.4727272727273,1.639863865468142,0.6117767758458116,0.6422826510258849,0.20068432750677387,0.012094121646422021,0.0018709604813975712,0.0003132729850910414,2.23556516868446e-06,6.921058590743487e-05,-6.445757853329435e-07,r01c09f06_median_aggregated
2340.923076923077,214.96701459868552,0.7355891279338851,0.8876182287424675,-0.06866374817227179,35.783650112328495,113.82417582417582,10.571428571428571,0.6023591235289865,78.40821557984775,73.62971094922996,42.816537986935266,52.75043849099947,4173.9670329670325,2694.5274725274726,1.870662480330939,0.5809116940971523,0.635816652604773,0.2189841205874474,0.02435554289251254,0.0027351852190106484,0.0006159349690123258,5.723666288811018e-06,8.995188811174855e-05,-1.1346009333690243e-06,r01c09f07_median_aggregated
2231.6328125,201.3382856370746,0.7389153930005431,0.8997176172510069,0.11738258567935793,28.691970675305726,85.7734375,9.0390625,0.6259556162772995,72.67205980928495,68.15951528429464,41.44701727444362,50.648884516265355,3713.2578125,2509.265625,1.7407991327338501,0.5980586381461244,0.658592707634041,0.20339303628913835,0.016016719524805295,0.0018174257028222064,0.000671876168850017,2.0277580347492515e-05,0.0003276384243528083,2.6323162730658626e-07,r01c09f08_median_aggregated
1779.5792682926829,174.37701811267812,0.7454388549477025,0.906871882354188,0.08703913243282957,29.077992982996427,74.01219512195122,10.646341463414634,0.6305445848586065,63.01650542364134,59.43238171638446,36.09303889345196,44.33740631288489,2996.439024390244,1998.4939024390244,1.6976189408572353,0.5947601031425851,0.6805269024856838,0.19835249493544416,0.011363205703587722,0.0012896719439522365,0.00016655284515062634,3.313310719027168e-07,1.7288197532424375e-05,-2.2390306438669323e-08,r01c09f09_median_aggregated
1841.5222929936306,180.24216425030036,0.7334427093062696,0.9092913553970935,0.14683709526167613,31.261579168177406,82.10828025477707,12.235668789808917,0.6355361756420795,65.22238412457573,61.72166948662821,37.72603275514269,45.96642866169563,3176.796178343949,2091.0891719745223,1.694726338807553,0.6064825223799014,0.6904166832105274,0.1998756122439264,0.012917197397087514,0.0016722870755671996,0.00029443721644971236,1.4802693711956718e-06,5.331297492989877e-05,2.569426520838531e-07,r01c10f01_median_aggregated
1624.8274647887324,163.72206587867632,0.7085356442181739,0.9188504122294615,0.0010753769017430265,31.167859684468798,73.36267605633803,13.23943661971831,0.656850928638435,58.61290175935853,55.724360687533114,35.69609505497724,42.94116587831552,2606.7218309859154,1802.9154929577464,1.621881707930355,0.6371473858010511,0.7201884370927331,0.19246583139380616,0.010322586308327917,0.0009394454195384943,0.00019207249029095313,1.0704278966168307e-06,3.682150322017535e-05,-8.198445114708184e-08,r01c10f02_median_aggregated
1235.701388888889,138.1841087329452,0.7069206541604292,0.9381434799064665,0.11865570040874868,35.09450439097524,80.81944444444444,15.555555555555555,0.6756147021589792,50.38787116841089,48.21224410793032,31.103975798761226,37.671005064478805,1936.4270833333333,1336.3958333333333,1.5723942528495074,0.6542298437249028,0.7717212346189422,0.1858438389731602,0.00811691988982506,0.0006042565866817658,8.527526369931634e-05,2.439775811458885e-07,1.1424423707260044e-05,-1.592400837900205e-08,r01c10f03_median_aggregated
2148.62091503268,189.54951440004822,0.7499784516111886,0.9094873744738878,0.01685327718178409,31.949244924004738,90.23529411764706,12.38562091503268,0.6260517700323446,68.89207198793886,65.28220738331683,39.61499710330306,48.76275853831646,3579.3856209150326,2391.5424836601305,1.71700603290782,0.5933735494361466,0.6824564293083475,0.20016603382954365,0.012864688309994743,0.0013424883607923075,0.00024995893118318036,1.7444423769418646e-06,3.784720284570132e-05,-1.835097889463041e-07,r01c10f04_median_aggregated
2427.4166666666665,209.63894909754245,0.7465086909096602,0.9041605631435349,0.038552106507360476,29.797885363555874,87.68452380952381,9.880952380952381,0.6179156225733481,75.86615422548145,71.32841186135838,43.57310543190209,53.24416841049306,4066.3809523809523,2720.4761904761904,1.7254382710898142,0.5884328687326208,0.6590426991722879,0.20133457592513065,0.012842138122316054,0.0013230947352278338,0.000213006315754556,7.767052369978309e-07,3.61897043900371e-05,-7.011841869943633e-08,r01c10f05_median_aggregated
3026.6417910447763,245.18330141447495,0.7540678046433464,0.8810770728054104,-0.08168516706190558,30.34087448548377,100.67164179104478,7.895522388059701,0.589220942998013,88.34171842438407,81.17739716493428,47.37546140562664,58.66631659058463,5562.462686567164,3538.3582089552237,1.8156750847853,0.5617907062310573,0.607103134087723,0.2111349546027382,0.016639174184188782,0.00182049309229073,0.000363458915928467,1.4249667058362694e-06,5.290185763357629e-05,2.542994052407674e-07,r01c10f06_median_aggregated
2564.904109589041,219.23376511332387,0.7638996555695685,0.9066714176055737,0.048683671295937356,32.73132127033799,112.04109589041096,9.383561643835616,0.6212647018606194,81.0868463625042,76.67474183481059,44.07755373664324,54.989466821306074,4375.7945205479455,2878.6575342465753,1.9116111455662261,0.5505340832300062,0.6416640662151861,0.21512948720661632,0.019154775068620195,0.0015804937128689437,0.0003038383358738553,1.4952661530448487e-06,4.977590968300056e-05,-1.492801141182101e-08,r01c10f07_median_aggregated
